629,"{'32835486': 24, '32835421': 22, '328354185': 25, '3288821': 20, '3288891': 22, '32888185': 23, '3284486': 21, '3284421': 19, '3284491': 21, '3282286': 20, '3282221': 18, '3282291': 20, '32822185': 21, '328586': 18, '328521': 16, '328591': 18, '3285185': 19, '3281386': 19, '3281321': 17, '3281391': 19, '32813185': 20, '3282986': 20, '3282921': 18, '3282991': 20, '32829185': 21, '32812386': 22, '32812321': 20, '32824921': 21, '32824991': 23, '328249185': 24, '32850121': 22, '328501185': 25, '16435486': 23, '16435421': 21, '16435491': 23, '1648886': 21, '1648821': 19, '1648891': 21, '1644486': 20, '1644421': 18, '1644491': 20, '16444185': 21, '1642286': 19, '1642221': 17, '1642291': 19, '16422185': 20, '164586': 17, '164521': 15, '164591': 17, '1645185': 18, '1641386': 18, '1641321': 16, '1641391': 18, '16413185': 19, '1642986': 19, '1642921': 17, '1642991': 19, '16429185': 20, '16412386': 21, '16412321': 19, '16412391': 21, '164123185': 22, '16424921': 20, '16450121': 21, '164501185': 24, '8235421': 20, '8235491': 22, '82354185': 23, '828886': 20, '828821': 18, '828891': 20, '8288185': 21, '824486': 19, '824421': 17, '824491': 19, '8244185': 20, '822286': 18, '822221': 16, '822291': 18, '8222185': 19, '82586': 16, '82521': 14, '82591': 16, '825185': 17, '821386': 17, '821321': 15, '821391': 17, '8213185': 18, '822986': 18, '822921': 16, '822991': 18, '8229185': 19, '8212386': 20, '8212321': 18, '8212391': 20, '82123185': 21, '8224986': 21, '8224921': 19, '8250121': 20, '8250191': 22, '2035486': 20, '2035421': 18, '2035491': 20, '20354185': 21, '208886': 18, '208821': 16, '208891': 18, '2088185': 19, '204486': 17, '204421': 15, '204491': 17, '2044185': 18, '202286': 16, '202221': 14, '202291': 16, '2022185': 17, '20586': 14, '20521': 12, '20591': 14, '205185': 15, '201386': 15, '201321': 13, '201391': 15, '2013185': 16, '202986': 16, '202921': 14, '202991': 16, '2029185': 17, '2012386': 18, '2012321': 16, '2012391': 18, '20123185': 19, '2024986': 19, '2024921': 17, '2024991': 19, '20249185': 20, '2050186': 20, '2050121': 18, '20501185': 21, '1035486': 19, '1035421': 17, '1035491': 19, '10354185': 20, '108886': 17, '108821': 15, '108891': 17, '1088185': 18, '104486': 16, '104421': 14, '104491': 16, '1044185': 17, '102286': 15, '102221': 13, '102291': 15, '1022185': 16, '10586': 13, '10521': 11, '10591': 13, '105185': 14, '101386': 14, '101321': 12, '101391': 14, '1013185': 15, '102986': 15, '102921': 13, '102991': 15, '1029185': 16, '1012386': 17, '1012321': 15, '1012391': 17, '10123185': 18, '1024986': 18, '1024921': 16, '1024991': 18, '10249185': 19, '1050186': 19, '1050121': 17, '1050191': 19, '535486': 18, '535421': 16, '535491': 18, '5354185': 19, '58886': 16, '58821': 14, '58891': 16, '588185': 17, '54486': 15, '54421': 13, '54491': 15, '544185': 16, '52286': 14, '52221': 12, '52291': 14, '522185': 15, '5586': 12, '5521': 10, '5591': 12, '55185': 13, '51386': 13, '51321': 11, '51391': 13, '513185': 14, '52986': 14, '52921': 12, '52991': 14, '529185': 15, '512386': 16, '512321': 14, '512391': 16, '5123185': 17, '524986': 17, '524921': 15, '524991': 17, '5249185': 18, '550186': 18, '550121': 16, '550191': 18, '5501185': 19, '11135486': 22, '11135421': 20, '11135491': 22, '1118886': 20, '1118821': 18, '1118891': 20, '1114486': 19, '1114421': 17, '1114491': 19, '11144185': 20, '1112286': 18, '1112221': 16, '1112291': 18, '11122185': 19, '111586': 16, '111521': 14, '111591': 16, '1115185': 17, '1111386': 17, '1111321': 15, '1111391': 17, '11113185': 18, '1112986': 18, '1112921': 16, '1112991': 18, '11129185': 19, '11112321': 18, '11112391': 20, '111123185': 21, '11124986': 21, '11124921': 19, '11124991': 21, '111249185': 22, '11150121': 20, '11150191': 22, '111501185': 23}"
630,{}
631,"{'122388120': 22, '122388121': 22, '122194240': 22, '122194120': 21, '122194121': 21, '12248240': 20, '12248120': 19, '12248121': 19, '12248491': 21, '12249240': 20, '12249120': 19, '12249121': 19, '12249491': 21}"
632,"{'44416356': 22, '44416178': 21, '4441644': 19, '4441622': 18, '4441611': 17, '44416207': 21, '4448178': 20, '444844': 18, '444822': 17, '444811': 16, '4448207': 20, '4444356': 20, '4444178': 19, '444444': 17, '444422': 16, '444411': 15, '4444207': 19, '44411356': 21, '44411178': 20, '4441144': 18, '4441122': 17, '4441111': 16, '44411207': 20, '44451178': 22, '4445144': 20, '4445122': 19, '4445111': 18, '44410522': 20, '44410511': 19, '44421344': 22, '44421322': 21, '44421311': 20, '22216356': 21, '22216178': 20, '2221644': 18, '2221622': 17, '2221611': 16, '22216207': 20, '2228356': 20, '2228178': 19, '222844': 17, '222822': 16, '222811': 15, '2228207': 19, '2224356': 19, '2224178': 18, '222444': 16, '222422': 15, '222411': 14, '2224207': 18, '22211356': 20, '22211178': 19, '2221144': 17, '2221122': 16, '2221111': 15, '22211207': 19, '22251356': 22, '22251178': 21, '2225144': 19, '2225122': 18, '2225111': 17, '22251207': 21, '22210544': 20, '22210522': 19, '22210511': 18, '222105207': 22, '22221344': 21, '22221322': 20, '22221311': 19, '222213207': 23, '1316356': 17, '1316178': 16, '131644': 14, '131622': 13, '131611': 12, '1316207': 16, '138356': 16, '138178': 15, '13844': 13, '13822': 12, '13811': 11, '138207': 15, '134356': 15, '134178': 14, '13444': 12, '13422': 11, '13411': 10, '134207': 14, '1311356': 16, '1311178': 15, '131144': 13, '131122': 12, '131111': 11, '1311207': 15, '1351356': 18, '1351178': 17, '135144': 15, '135122': 14, '135111': 13, '1351207': 17, '13105356': 19, '13105178': 18, '1310544': 16, '1310522': 15, '1310511': 14, '13105207': 18, '13213356': 20, '13213178': 19, '1321344': 17, '1321322': 16, '1321311': 15, '13213207': 19}"
633,"{'19654106': 20, '1965453': 19, '19654109': 20, '19655106': 20, '1965553': 19, '19655109': 20, '9854106': 19, '985453': 18, '9854109': 19, '9855106': 19, '985553': 18, '9855109': 19, '2454106': 17, '245453': 16, '2454109': 17, '2455106': 17, '245553': 16, '2455109': 17, '1254106': 16, '125453': 15, '1254109': 16, '1255106': 16, '125553': 15, '1255109': 16, '2754106': 17, '275453': 16, '2754109': 17, '2755106': 17, '275553': 16, '2755109': 17, '11554106': 19, '1155453': 18, '11554109': 19, '11555106': 19, '1155553': 18, '11555109': 19, '23354106': 20, '2335453': 19, '23354109': 20, '23355106': 20, '2335553': 19, '23355109': 20}"
634,"{'256322142': 25, '2563228': 21, '25632219': 22, '25632283': 24, '25616119': 21, '2563258': 21, '25632519': 22, '1283228': 20, '12832219': 21, '128161142': 23, '1281618': 19, '12816119': 20, '12816183': 22, '128325284': 25, '1283258': 20, '12832519': 21, '128325169': 24, '64322142': 23, '643228': 19, '6432219': 20, '64322169': 23, '64161142': 22, '641618': 18, '6416119': 19, '6416183': 21, '64325142': 23, '643258': 19, '6432519': 20, '32322284': 23, '32322142': 22, '323228': 18, '3232219': 19, '3232283': 21, '32161284': 22, '32161142': 21, '321618': 17, '3216119': 18, '3216183': 20, '32161169': 21, '323258': 18, '3232519': 19, '16322284': 22, '16322142': 21, '163228': 17, '1632219': 18, '1632283': 20, '16322169': 21, '16161284': 21, '16161142': 20, '161618': 16, '1616119': 17, '1616183': 19, '16161169': 20, '16325142': 21, '163258': 17, '1632519': 18, '1632583': 20, '16325169': 21, '8322284': 21, '8322142': 20, '83228': 16, '832219': 17, '832283': 19, '8322169': 20, '8161284': 20, '8161142': 19, '81618': 15, '816119': 16, '816183': 18, '8161169': 19, '8325284': 21, '8325142': 20, '83258': 16, '832519': 17, '832583': 19, '8325169': 20, '9322284': 21, '9322142': 20, '93228': 16, '932219': 17, '932283': 19, '9322169': 20, '9161284': 20, '9161142': 19, '91618': 15, '916119': 16, '916183': 18, '9161169': 19, '9325284': 21, '9325142': 20, '93258': 16, '932519': 17, '932583': 19, '9325169': 20, '43322284': 23, '43322142': 22, '433228': 18, '4332219': 19, '4332283': 21, '43161284': 22, '43161142': 21, '431618': 17, '4316119': 18, '4316183': 20, '43161169': 21, '43325284': 23, '43325142': 22, '433258': 18, '4332519': 19, '43325169': 22, '89322142': 23, '893228': 19, '8932219': 20, '8932283': 22, '89322169': 23, '89161284': 23, '89161142': 22, '891618': 18, '8916119': 19, '8916183': 21, '89161169': 22, '89325284': 24, '893258': 19, '8932519': 20, '8932583': 22, '1813228': 20, '18132219': 21, '18132283': 23, '181322169': 24, '181161142': 23, '1811618': 19, '18116119': 20, '1813258': 20, '18132519': 21, '18132583': 23}"
635,"{'506496376': 26, '5064965': 20, '50649613': 21, '50649629': 22, '5062485': 19, '50624813': 20, '50624829': 21, '50624861': 22, '50612494': 22, '5061245': 18, '50612413': 19, '50612429': 20, '50612461': 21, '506124125': 22, '50612594': 22, '5061255': 18, '50612513': 19, '50612529': 20, '50612561': 21, '5074965': 20, '50749613': 21, '50724894': 23, '5072485': 19, '50724813': 20, '50724829': 21, '50712494': 22, '5071245': 18, '50712413': 19, '50712429': 20, '50712461': 21, '507124125': 22, '507125188': 23, '50712594': 22, '5071255': 18, '50712513': 19, '50712529': 20, '50712561': 21, '507125125': 22}"
636,"{'2426072': 20, '24249572': 23, '6060290': 20, '606072': 18, '6060295': 20, '60495290': 23, '6049572': 21, '6160290': 20, '616072': 18, '6160295': 20, '6149572': 21, '12560290': 21, '1256072': 19, '12549572': 22, '25360290': 22, '2536072': 20, '25349572': 23, '5096072': 21}"
637,{}
638,{}
639,"{'18650501': 22, '18612501': 20, '18613501': 20, '18629501': 21, '18661501': 22, '186125501': 23, '4650501': 20, '4612501': 18, '4613501': 18, '4629501': 19, '4661501': 20, '46125501': 21, '46253501': 22, '46509501': 23, '2350501': 19, '2312501': 17, '2313501': 17, '2329501': 18, '2361501': 19, '23125501': 20, '4950501': 20, '4912501': 18, '4913501': 18, '4929501': 19, '4961501': 20, '49125501': 21, '49509501': 23, '40712501': 21, '40713501': 21, '40761501': 23}"
640,{}
641,"{'27625813': 21, '2766412': 19, '2766413': 19, '2766429': 20, '2766461': 21, '27664125': 22, '27632414': 23, '2763212': 18, '2763213': 18, '2763229': 19, '2763261': 20, '27632125': 21, '27632253': 22, '2761612': 17, '2761613': 17, '2761629': 18, '2761661': 19, '27616253': 21, '2768414': 21, '276812': 16, '276813': 16, '276829': 17, '276861': 18, '2768125': 19, '2768253': 20, '2763912': 18, '2763913': 18, '2763929': 19, '2763961': 20, '27639125': 21, '27639253': 22, '13825812': 20, '13825813': 20, '13825829': 21, '13825861': 22, '138258125': 23, '1386412': 18, '1386413': 18, '1386429': 19, '1386461': 20, '13864125': 21, '13864253': 22, '13832414': 22, '1383212': 17, '1383213': 17, '1383229': 18, '1383261': 19, '13832125': 20, '13832253': 21, '13816414': 21, '1381612': 16, '1381613': 16, '1381629': 17, '1381661': 18, '13816125': 19, '13816253': 20, '1388414': 20, '138812': 15, '138813': 15, '138829': 16, '138861': 17, '1388125': 18, '1388253': 19, '1383912': 17, '1383913': 17, '1383929': 18, '1383961': 19, '13839125': 20, '13839253': 21, '34258414': 23, '3425812': 18, '3425813': 18, '3425829': 19, '3425861': 20, '34258125': 21, '3464414': 21, '346412': 16, '346413': 16, '346429': 17, '346461': 18, '3464125': 19, '3464253': 20, '3432414': 20, '343212': 15, '343213': 15, '343229': 16, '343261': 17, '3432125': 18, '3432253': 19, '3416414': 19, '341612': 14, '341613': 14, '341629': 15, '341661': 16, '3416125': 17, '3416253': 18, '348414': 18, '34812': 13, '34813': 13, '34829': 14, '34861': 15, '348125': 16, '348253': 17, '3439414': 20, '343912': 15, '343913': 15, '343929': 16, '343961': 17, '3439125': 18, '3439253': 19, '8258414': 21, '825812': 16, '825813': 16, '825829': 17, '825861': 18, '8258125': 19, '8258253': 20, '864414': 19, '86412': 14, '86413': 14, '86429': 15, '86461': 16, '864125': 17, '864253': 18, '832414': 18, '83212': 13, '83213': 13, '83229': 14, '83261': 15, '832125': 16, '832253': 17, '816414': 17, '81612': 12, '81613': 12, '81629': 13, '81661': 14, '816125': 15, '816253': 16, '88414': 16, '8812': 11, '8813': 11, '8829': 12, '8861': 13, '88125': 14, '88253': 15, '839414': 18, '83912': 13, '83913': 13, '83929': 14, '83961': 15, '839125': 16, '839253': 17, '9258414': 21, '925812': 16, '925813': 16, '925829': 17, '925861': 18, '9258125': 19, '9258253': 20, '964414': 19, '96412': 14, '96413': 14, '96429': 15, '96461': 16, '964125': 17, '964253': 18, '932414': 18, '93212': 13, '93213': 13, '93229': 14, '93261': 15, '932125': 16, '932253': 17, '916414': 17, '91612': 12, '91613': 12, '91629': 13, '91661': 14, '916125': 15, '916253': 16, '98414': 16, '9812': 11, '9813': 11, '9829': 12, '9861': 13, '98125': 14, '98253': 15, '939414': 18, '93912': 13, '93913': 13, '93929': 14, '93961': 15, '939125': 16, '939253': 17, '21258414': 22, '2125812': 17, '2125813': 17, '2125829': 18, '2125861': 19, '21258125': 20, '21258253': 21, '2164414': 20, '216412': 15, '216413': 15, '216429': 16, '216461': 17, '2164125': 18, '2164253': 19, '2132414': 19, '213212': 14, '213213': 14, '213229': 15, '213261': 16, '2132125': 17, '2132253': 18, '2116414': 18, '211612': 13, '211613': 13, '211629': 14, '211661': 15, '2116125': 16, '2116253': 17, '218414': 17, '21812': 12, '21813': 12, '21829': 13, '21861': 14, '218125': 15, '218253': 16, '2139414': 19, '213912': 14, '213913': 14, '213929': 15, '213961': 16, '2139125': 17, '2139253': 18, '4525812': 18, '4525813': 18, '4525829': 19, '4525861': 20, '45258125': 21, '45258253': 22, '456412': 16, '456413': 16, '456429': 17, '456461': 18, '4564125': 19, '4564253': 20, '4532414': 20, '453212': 15, '453213': 15, '453229': 16, '453261': 17, '4532125': 18, '4532253': 19, '4516414': 19, '451612': 14, '451613': 14, '451629': 15, '451661': 16, '4516125': 17, '4516253': 18, '458414': 18, '45812': 13, '45813': 13, '45829': 14, '45861': 15, '458125': 16, '458253': 17, '4539414': 20, '453912': 15, '453913': 15, '453929': 16, '453961': 17, '4539125': 18, '4539253': 19, '9325812': 19, '9325813': 19, '9325829': 20, '9325861': 21, '9364414': 22, '936412': 17, '936413': 17, '936429': 18, '936461': 19, '9364125': 20, '9364253': 21, '9332414': 21, '933212': 16, '933213': 16, '933229': 17, '933261': 18, '9332125': 19, '9332253': 20, '9316414': 20, '931612': 15, '931613': 15, '931629': 16, '931661': 17, '9316125': 18, '9316253': 19, '938414': 19, '93812': 14, '93813': 14, '93829': 15, '93861': 16, '938125': 17, '938253': 18, '9339414': 21, '933912': 16, '933913': 16, '933929': 17, '933961': 18, '9339125': 19, '9339253': 20}"
642,"{'24236816': 21, '2423688': 20, '2423684': 19, '2423685': 19, '24236829': 21, '24236861': 22, '242184128': 23, '24218464': 22, '24218432': 21, '24218416': 20, '2421848': 19, '2421844': 18, '2421845': 18, '24218413': 19, '24218429': 20, '24218461': 21, '242184251': 23, '24292128': 22, '2429264': 21, '2429232': 20, '2429216': 19, '242928': 18, '242924': 17, '242925': 17, '2429213': 18, '2429229': 19, '2429261': 20, '24246128': 21, '2424664': 20, '2424632': 19, '2424616': 18, '242468': 17, '242464': 16, '242465': 16, '2424613': 17, '2424629': 18, '2424661': 19, '24246251': 21, '2425128': 18, '242564': 17, '242532': 16, '242516': 15, '24258': 14, '24254': 13, '24255': 13, '242513': 14, '242529': 15, '242561': 16, '2425251': 18, '24227128': 20, '2422764': 19, '2422732': 18, '2422716': 17, '242278': 16, '242274': 15, '242275': 15, '2422713': 16, '2422729': 17, '2422761': 18, '24227251': 20, '24257128': 21, '2425764': 20, '2425732': 19, '2425716': 18, '242578': 17, '242574': 16, '242575': 16, '2425713': 17, '2425729': 18, '2425761': 19, '24257251': 21, '242235128': 23, '24223564': 22, '24223516': 20, '2422358': 19, '2422354': 18, '2422355': 18, '24223513': 19, '24223529': 20, '24223561': 21, '242235251': 23, '24247364': 23, '24247332': 22, '24247316': 21, '2424738': 20, '2424734': 19, '2424735': 19, '24247313': 20, '24247329': 21, '242473251': 24, '6036864': 21, '6036832': 20, '6036816': 19, '603688': 18, '603684': 17, '603685': 17, '6036813': 18, '6036829': 19, '6036861': 20, '60368251': 22, '60184128': 21, '6018464': 20, '6018432': 19, '6018416': 18, '601848': 17, '601844': 16, '601845': 16, '6018413': 17, '6018429': 18, '6018461': 19, '60184251': 21, '6092128': 20, '609264': 19, '609232': 18, '609216': 17, '60928': 16, '60924': 15, '60925': 15, '609213': 16, '609229': 17, '609261': 18, '6092251': 20, '6046128': 19, '604664': 18, '604632': 17, '604616': 16, '60468': 15, '60464': 14, '60465': 14, '604613': 15, '604629': 16, '604661': 17, '6046251': 19, '605128': 16, '60564': 15, '60532': 14, '60516': 13, '6058': 12, '6054': 11, '6055': 11, '60513': 12, '60529': 13, '60561': 14, '605251': 16, '6027128': 18, '602764': 17, '602732': 16, '602716': 15, '60278': 14, '60274': 13, '60275': 13, '602713': 14, '602729': 15, '602761': 16, '6027251': 18, '6057128': 19, '605764': 18, '605732': 17, '605716': 16, '60578': 15, '60574': 14, '60575': 14, '605713': 15, '605729': 16, '605761': 17, '6057251': 19, '60235128': 21, '6023564': 20, '6023532': 19, '6023516': 18, '602358': 17, '602354': 16, '602355': 16, '6023513': 17, '6023529': 18, '6023561': 19, '60235251': 21, '6047364': 21, '6047332': 20, '6047316': 19, '604738': 18, '604734': 17, '604735': 17, '6047313': 18, '6047329': 19, '6047361': 20, '60473251': 22, '61368128': 22, '6136864': 21, '6136832': 20, '6136816': 19, '613688': 18, '613684': 17, '613685': 17, '6136813': 18, '6136829': 19, '6136861': 20, '61368251': 22, '61184128': 21, '6118464': 20, '6118432': 19, '6118416': 18, '611848': 17, '611844': 16, '611845': 16, '6118413': 17, '6118429': 18, '6118461': 19, '61184251': 21, '6192128': 20, '619264': 19, '619232': 18, '619216': 17, '61928': 16, '61924': 15, '61925': 15, '619213': 16, '619229': 17, '619261': 18, '6192251': 20, '6146128': 19, '614664': 18, '614632': 17, '614616': 16, '61468': 15, '61464': 14, '61465': 14, '614613': 15, '614629': 16, '614661': 17, '6146251': 19, '615128': 16, '61564': 15, '61532': 14, '61516': 13, '6158': 12, '6154': 11, '6155': 11, '61513': 12, '61529': 13, '61561': 14, '615251': 16, '6127128': 18, '612764': 17, '612732': 16, '612716': 15, '61278': 14, '61274': 13, '61275': 13, '612713': 14, '612729': 15, '612761': 16, '6127251': 18, '6157128': 19, '615764': 18, '615732': 17, '615716': 16, '61578': 15, '61574': 14, '61575': 14, '615713': 15, '615729': 16, '615761': 17, '6157251': 19, '61235128': 21, '6123564': 20, '6123532': 19, '6123516': 18, '612358': 17, '612354': 16, '612355': 16, '6123513': 17, '6123529': 18, '6123561': 19, '61235251': 21, '61473128': 22, '6147332': 20, '6147316': 19, '614738': 18, '614734': 17, '614735': 17, '6147313': 18, '6147329': 19, '6147361': 20, '25136832': 22, '25136816': 21, '2513688': 20, '2513684': 19, '2513685': 19, '25136813': 20, '25136829': 21, '251368251': 24, '25118416': 20, '2511848': 19, '2511844': 18, '2511845': 18, '25118413': 19, '25118429': 20, '25118461': 21, '251184251': 23, '25192128': 22, '2519264': 21, '2519232': 20, '2519216': 19, '251928': 18, '251924': 17, '251925': 17, '2519213': 18, '2519229': 19, '2519261': 20, '25192251': 22, '2514664': 20, '2514632': 19, '2514616': 18, '251468': 17, '251464': 16, '251465': 16, '2514613': 17, '2514629': 18, '2514661': 19, '25146251': 21, '2515128': 18, '251564': 17, '251532': 16, '251516': 15, '25158': 14, '25154': 13, '25155': 13, '251513': 14, '251529': 15, '251561': 16, '2515251': 18, '25127128': 20, '2512764': 19, '2512732': 18, '2512716': 17, '251278': 16, '251274': 15, '251275': 15, '2512713': 16, '2512729': 17, '2512761': 18, '25127251': 20, '25157128': 21, '2515764': 20, '2515732': 19, '2515716': 18, '251578': 17, '251574': 16, '251575': 16, '2515713': 17, '2515729': 18, '2515761': 19, '25157251': 21, '25123532': 21, '25123516': 20, '2512358': 19, '2512354': 18, '2512355': 18, '25123513': 19, '25123529': 20, '25123561': 21, '251235251': 23, '251473128': 24, '25147316': 21, '2514738': 20, '2514734': 19, '2514735': 19, '25147313': 20, '25147329': 21}"
