100,"{13016478: 23, 406764: 18, 203382: 17, 25422: 14, 1588: 10, 794: 9, 198: 7, 24: 4, 12: 3, 111: 6, 225: 7, 907: 9, 7271: 12, 14545: 13, 29093: 14, 58189: 15, 116381: 16, 232765: 17, 465533: 18, 1862139: 20, 3724281: 21, 7448565: 22}"
101,"{4942312: 22, 2471156: 21, 1235578: 20, 308894: 18, 9652: 13, 4826: 12, 1206: 10, 150: 7, 18: 4, 4: 2, 23: 4, 49: 5, 101: 6, 205: 7, 413: 8, 1659: 10, 6643: 12, 13289: 13, 26581: 14, 106331: 16, 6805311: 22}"
102,"{8494014: 23, 132718: 17, 8294: 13, 1036: 10, 518: 9, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 95: 6, 193: 7, 389: 8, 781: 9, 6263: 12, 25059: 14, 50121: 15, 100245: 16, 801975: 19, 1603953: 20, 3207909: 21}"
103,"{8365042: 22, 2091260: 20, 1045630: 19, 8168: 12, 4084: 11, 2042: 10, 1021: 9, 2045: 10, 4093: 11, 8189: 12, 16381: 13, 32765: 14, 65533: 15, 131069: 16, 524283: 18, 1048569: 19, 2097141: 20, 4194285: 21}"
104,"{1101418: 20, 275354: 18, 68838: 16, 8604: 13, 4302: 12, 268: 8, 134: 7, 16: 4, 17: 4, 37: 5, 623: 9, 4999: 12, 10001: 13, 20005: 14, 40013: 15, 160059: 17, 640243: 19, 1280489: 20, 2560981: 21, 5121965: 22, 10243933: 23}"
105,"{2349218: 21, 587304: 19, 293652: 18, 146826: 17, 36706: 15, 9176: 13, 4588: 12, 2294: 11, 286: 8, 35: 5, 591: 9, 1185: 10, 151935: 17, 2430991: 21, 4861985: 22}"
106,"{7813276: 22, 3906638: 21, 244164: 17, 122082: 16, 30520: 14, 15260: 13, 7630: 12, 476: 8, 238: 7, 29: 4, 495: 8, 1987: 10, 3977: 11, 7957: 12, 15917: 13, 31837: 14, 63677: 15, 254715: 17, 509433: 18, 1018869: 19, 2037741: 20, 4075485: 21, 8150973: 22}"
107,"{5535382: 22, 691922: 19, 172980: 17, 86490: 16, 21622: 14, 2702: 11, 168: 7, 84: 6, 171: 7, 22143: 14, 708639: 19, 1417281: 20, 2834565: 21, 5669133: 22, 11338269: 23}"
108,"{2098648: 21, 1049324: 20, 524662: 19, 65582: 16, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 43: 5, 89: 6, 363: 8, 1459: 10, 5843: 12, 23379: 14, 46761: 15, 93525: 16, 374107: 18, 748217: 19, 1496437: 20, 2992877: 21, 5985757: 22}"
109,"{1796510: 20, 56140: 15, 28070: 14, 3508: 11, 1754: 10, 438: 8, 54: 5, 13: 3, 29: 4, 61: 5, 251: 7, 505: 8, 1013: 9, 2029: 10, 4061: 11, 8125: 12, 16253: 13, 32509: 14, 65021: 15, 520183: 18, 8322959: 22}"
110,"{8259118: 22, 516194: 18, 129048: 16, 64524: 15, 32262: 14, 4032: 11, 2016: 10, 1008: 9, 504: 8, 1011: 9, 4051: 11, 8105: 12, 16213: 13, 64859: 15, 8302207: 22}"
111,"{2097844: 21, 1048922: 20, 262230: 18, 32778: 15, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 35: 5, 73: 6, 299: 8, 601: 9, 1205: 10, 4827: 12, 9657: 13, 19317: 14, 77275: 16, 309107: 18, 618217: 19, 1236437: 20, 2472877: 21, 4945757: 22}"
112,"{2097556: 21, 1048778: 20, 262194: 18, 65548: 16, 32774: 15, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 97: 6, 197: 7, 3183: 11, 25479: 14, 101923: 16, 203849: 17}"
113,"{4209624: 22, 2104812: 21, 1052406: 20, 131550: 17, 4110: 12, 256: 8, 128: 7, 129: 7, 1047: 10, 2097: 11, 4197: 12, 16795: 14, 33593: 15}"
114,"{6778012: 22, 3389006: 21, 211812: 17, 105906: 16, 26476: 14, 13238: 13, 1654: 10, 206: 7, 103: 6, 209: 7, 3375: 11, 54031: 15, 216131: 17, 432265: 18, 864533: 19, 1729069: 20, 6916283: 22}"
115,"{4230258: 22, 1057564: 20, 528782: 19, 33048: 15, 16524: 14, 8262: 13, 1032: 10, 516: 9, 258: 8, 64: 6, 32: 5, 16: 4, 17: 4, 37: 5, 77: 6, 157: 7, 5087: 12, 40711: 15, 81425: 16, 162853: 17, 651419: 19, 1302841: 20, 2605685: 21, 5211373: 22}"
116,"{4519074: 22, 1129768: 20, 564884: 19, 282442: 18, 70610: 16, 17652: 14, 8826: 13, 2206: 11, 137: 7, 2223: 11, 4449: 12, 35607: 15, 284871: 18, 569745: 19, 1139493: 20, 2278989: 21}"
117,"{1049222: 20, 131152: 17, 65576: 16, 32788: 15, 16394: 14, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 39: 5, 81: 6, 1327: 10, 42527: 15, 85057: 16, 680471: 19, 1360945: 20, 5443787: 22}"
118,"{4734154: 22, 1183538: 20, 295884: 18, 147942: 17, 18492: 14, 9246: 13, 288: 8, 144: 7, 72: 6, 36: 5, 18: 4, 79: 6, 5183: 12, 20739: 14, 82963: 16, 1327439: 20}"
119,"{2165704: 21, 1082852: 20, 541426: 19, 135356: 17, 67678: 16, 2114: 11, 528: 9, 264: 8, 132: 7, 66: 6, 16: 4, 8: 3, 159: 7, 5151: 12, 41223: 15, 82449: 16, 659607: 19, 2638435: 21}"
120,"{3353282: 21, 838320: 19, 419160: 18, 209580: 17, 104790: 16, 13098: 13, 3274: 11, 818: 9, 204: 7, 102: 6, 12: 3, 13: 3, 29: 4, 123: 6, 499: 8, 4007: 11, 8017: 12, 32075: 14, 64153: 15, 128309: 16, 1026487: 19}"
121,"{1247038: 20, 19484: 14, 9742: 13, 608: 9, 304: 8, 152: 7, 76: 6, 38: 5, 4: 2, 11: 3, 51: 5, 3391: 11, 27143: 14, 54289: 15, 434327: 18, 3474631: 21, 6949265: 22}"
122,"{7651990: 22, 956498: 19, 239124: 17, 119562: 16, 29890: 14, 7472: 12, 3736: 11, 1868: 10, 934: 9, 116: 6, 58: 5, 479: 8, 961: 9, 1925: 10, 3853: 11, 30839: 14, 246727: 17}"
123,"{4196260: 22, 2098130: 21, 524532: 19, 262266: 18, 65566: 16, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 69: 6, 141: 7, 571: 9, 1145: 10, 4587: 12, 9177: 13, 36715: 15, 146867: 17, 293737: 18, 587477: 19, 2349915: 21}"
124,"{4195056: 22, 2097528: 21, 1048764: 20, 524382: 19, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 55: 5, 455: 8, 7311: 12, 14625: 13, 468063: 18, 1872259: 20, 3744521: 21}"
125,"{1049384: 20, 524692: 19, 262346: 18, 65586: 16, 16396: 14, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 19: 4, 83: 6, 169: 7, 2735: 11, 43791: 15, 175171: 17, 350345: 18, 1401387: 20, 2802777: 21}"
126,"{4197090: 22, 1049272: 20, 524636: 19, 262318: 18, 16394: 14, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 97: 6, 791: 9, 1585: 10, 3173: 11, 6349: 12, 12701: 13, 50811: 15, 101625: 16, 203253: 17, 813019: 19, 1626041: 20, 3252085: 21}"
127,"{4198322: 22, 1049580: 20, 524790: 19, 65598: 16, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 25: 4, 53: 5, 109: 6, 221: 7, 891: 9, 1785: 10, 228735: 17, 457473: 18, 914949: 19, 7319607: 22}"
128,"{4374982: 22, 546872: 19, 273436: 18, 136718: 17, 8544: 13, 4272: 12, 2136: 11, 1068: 10, 534: 9, 66: 6, 16: 4, 8: 3, 19: 4, 83: 6, 169: 7, 683: 9, 5479: 12, 175391: 17, 350785: 18, 5612591: 22}"
129,"{4221050: 22, 1055262: 20, 32976: 15, 16488: 14, 8244: 13, 4122: 12, 1030: 10, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 29: 4, 123: 6, 249: 7, 1003: 9, 16079: 13, 32161: 14, 514607: 18, 1029217: 19, 4116875: 21, 8233753: 22}"
130,"{4198356: 22, 2099178: 21, 524794: 19, 131198: 17, 1024: 10, 512: 9, 8223: 13, 16449: 14, 32901: 15, 263223: 18, 526449: 19, 2105803: 21, 4211609: 22}"
131,"{4317966: 22, 269872: 18, 134936: 17, 67468: 16, 33734: 15, 4216: 12, 2108: 11, 1054: 10, 32: 5, 16: 4, 8: 3, 4: 2, 47: 5, 97: 6, 791: 9, 3171: 11, 12691: 13, 25385: 14, 50773: 15, 101549: 16, 203101: 17, 812411: 19, 1624825: 20}"
132,"{4262752: 22, 2131376: 21, 1065688: 20, 532844: 19, 266422: 18, 33302: 15, 4162: 12, 1040: 10, 520: 9, 260: 8, 130: 7, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 59: 5, 487: 8, 977: 9, 1957: 10, 7835: 12, 62695: 15, 250787: 17, 501577: 18, 4012631: 21, 8025265: 22}"
133,"{4966618: 22, 1241654: 20, 155206: 17, 19400: 14, 9700: 13, 4850: 12, 1212: 10, 606: 9, 18: 4, 79: 6, 161: 7, 651: 9, 10447: 13, 167183: 17, 334369: 18, 668741: 19, 1337485: 20, 2674973: 21, 5349949: 22, 10699901: 23}"
134,"{296290: 18, 74072: 16, 37036: 15, 18518: 14, 2314: 11, 578: 9, 144: 7, 72: 6, 36: 5, 18: 4, 19: 4, 41: 5, 171: 7, 1383: 10, 5539: 12, 44327: 15}"
135,"{2097154: 21, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 4096: 12, 2048: 11, 16399: 14, 32801: 15, 65605: 16, 262427: 18, 524857: 19, 4198871: 22}"
136,"{4219996: 22, 2109998: 21, 131874: 17, 32968: 15, 16484: 14, 8242: 13, 2060: 11, 1030: 10, 128: 7, 64: 6, 32: 5, 16: 4, 4607: 12, 36871: 15, 294983: 18, 1179939: 20}"
137,"{2097662: 21, 4096: 12, 2048: 11, 4099: 12, 65615: 16, 131233: 17, 524939: 19, 2099763: 21}"
138,"{7509600: 22, 3754800: 21, 1877400: 20, 938700: 19, 469350: 18, 58668: 15, 29334: 14, 3666: 11, 916: 9, 458: 8, 114: 6, 57: 5, 117: 6, 951: 9, 7623: 12, 30499: 14, 61001: 15, 122005: 16, 976055: 19, 1952113: 20, 3904229: 21, 7808461: 22}"
139,"{2583134: 21, 80722: 16, 20180: 14, 10090: 13, 2522: 11, 630: 9, 78: 6, 19: 4, 83: 6, 339: 8, 681: 9, 1365: 10, 2733: 11, 5469: 12, 43767: 15, 175075: 17, 1400615: 20, 5602467: 22}"
140,"{4772568: 22, 2386284: 21, 1193142: 20, 149142: 17, 18642: 14, 4660: 12, 2330: 11, 582: 9, 72: 6, 36: 5, 18: 4, 9: 3, 43: 5, 89: 6, 181: 7, 365: 8, 1467: 10, 2937: 11, 94047: 16, 376195: 18, 752393: 19, 1504789: 20, 3009581: 21, 6019165: 22, 12038333: 23}"
141,"{5048914: 22, 1262228: 20, 631114: 19, 157778: 17, 39444: 15, 19722: 14, 4930: 12, 1232: 10, 616: 9, 308: 8, 154: 7, 38: 5, 4: 2, 5: 2, 13: 3, 59: 5, 121: 6, 983: 9, 1969: 10, 15767: 13, 126151: 16, 252305: 17, 8073823: 22}"
142,"{11269822: 23, 176090: 17, 44022: 15, 5502: 12, 42: 5, 10: 3, 5: 2, 447: 8, 3591: 11, 7185: 12, 14373: 13, 28749: 14, 57501: 15, 230011: 17}"
143,"{4196652: 22, 2098326: 21, 262290: 18, 65572: 16, 32786: 15, 8196: 13, 4098: 12, 1024: 10, 512: 9, 1027: 10, 2057: 11, 4117: 12, 8237: 13, 16477: 14, 32957: 15, 527343: 19, 1054689: 20, 2109381: 21, 4218765: 22, 8437533: 23}"
144,"{4197166: 22, 262322: 18, 65580: 16, 32790: 15, 4098: 12, 32799: 15, 131203: 17, 262409: 18, 2099287: 21}"
145,"{209282: 17, 52320: 15, 26160: 14, 13080: 13, 6540: 12, 3270: 11, 408: 8, 204: 7, 102: 6, 25: 4, 53: 5, 439: 8, 881: 9, 1765: 10, 28271: 14, 56545: 15, 904751: 19, 1809505: 20, 3619013: 21, 7238029: 22}"
146,"{3455502: 21, 215968: 17, 107984: 16, 53992: 15, 26996: 14, 13498: 13, 3374: 11, 210: 7, 52: 5, 107: 6, 435: 8, 3495: 11, 13987: 13, 27977: 14, 223831: 17, 895331: 19, 1790665: 20, 7162667: 22}"
147,"{598266: 19, 149566: 17, 2336: 11, 1168: 10, 584: 9, 292: 8, 146: 7, 36: 5, 18: 4, 79: 6, 161: 7, 325: 8, 653: 9, 1309: 10, 2621: 11, 5245: 12, 83951: 16, 335811: 18, 671625: 19, 1343253: 20, 2686509: 21, 5373021: 22}"
148,"{8256524: 22, 4128262: 21, 516032: 18, 258016: 17, 129008: 16, 64504: 15, 32252: 14, 16126: 13, 125: 6, 1015: 9, 2033: 10, 4069: 11, 16283: 13, 32569: 14, 521135: 18, 1042273: 19, 4169099: 21, 8338201: 22}"
149,"{4394952: 22, 2197476: 21, 1098738: 20, 274684: 18, 137342: 17, 1072: 10, 536: 9, 268: 8, 134: 7, 16: 4, 8: 3, 639: 9, 2563: 11, 10259: 13, 41043: 15, 328359: 18, 2626887: 21}"
150,"{1050600: 20, 525300: 19, 262650: 18, 65662: 16, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 25: 4, 107: 6, 217: 7, 875: 9, 7015: 12, 14033: 13, 28069: 14, 56141: 15, 112285: 16, 3593183: 21, 7186369: 22}"
151,"{2480192: 21, 1240096: 20, 620048: 19, 310024: 18, 155012: 17, 77506: 16, 19376: 14, 9688: 13, 4844: 12, 2422: 11, 302: 8, 18: 4, 4: 2, 11: 3, 103: 6, 419: 8, 1683: 10, 6739: 12, 13481: 13, 107863: 16, 431459: 18, 1725843: 20, 3451689: 21, 6903381: 22}"
152,"{4194976: 22, 2097488: 21, 1048744: 20, 524372: 19, 262186: 18, 65546: 16, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 519: 9, 2083: 11, 4169: 12, 8341: 13, 66743: 16, 1067919: 20}"
153,"{564542: 19, 8820: 13, 4410: 12, 1102: 10, 68: 6, 34: 5, 8: 3, 4: 2, 47: 5, 1567: 10, 6275: 12, 50215: 15, 3213887: 21, 6427777: 22}"
154,"{4630894: 22, 289430: 18, 36178: 15, 9044: 13, 4522: 12, 1130: 10, 282: 8, 70: 6, 287: 8, 577: 9, 1157: 10, 2317: 11, 9275: 13, 18553: 14, 37109: 15, 74221: 16, 296891: 18, 1187571: 20, 2375145: 21, 4750293: 22}"
155,"{1556854: 20, 194606: 17, 12162: 13, 3040: 11, 1520: 10, 760: 9, 380: 8, 190: 7, 5: 2, 895: 9, 1793: 10, 7179: 12, 28723: 14, 57449: 15, 229803: 17, 459609: 18, 1838443: 20, 3676889: 21, 7353781: 22}"
156,"{7633178: 22, 1908294: 20, 238536: 17, 119268: 16, 59634: 15, 14908: 13, 7454: 12, 232: 7, 116: 6, 58: 5, 29: 4, 61: 5, 251: 7, 505: 8, 1013: 9, 4059: 11, 8121: 12, 32491: 14, 64985: 15, 129973: 16, 259949: 17, 1039803: 19, 4159219: 21, 8318441: 22}"
157,"{1940792: 20, 970396: 19, 485198: 18, 30324: 14, 15162: 13, 3790: 11, 236: 7, 118: 6, 59: 5, 487: 8, 977: 9, 1957: 10, 3917: 11, 7837: 12, 15677: 13, 250863: 17, 501729: 18, 1003461: 19, 2006925: 20, 8027707: 22}"
158,"{6570032: 22, 3285016: 21, 1642508: 20, 821254: 19, 102656: 16, 51328: 15, 25664: 14, 12832: 13, 6416: 12, 3208: 11, 1604: 10, 802: 9, 200: 7, 100: 6, 50: 5, 12: 3, 13: 3, 239: 7, 481: 8, 1931: 10, 3865: 11, 15467: 13, 30937: 14, 247511: 17, 3960207: 21}"
159,"{132002: 17, 33000: 15, 16500: 14, 8250: 13, 2062: 11, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 45: 5, 93: 6, 189: 7, 381: 8, 765: 9, 1533: 10, 6139: 12, 12281: 13, 196527: 17, 6288927: 22}"
160,"{4198510: 22, 262406: 18, 32800: 15, 16400: 14, 8200: 13, 4100: 12, 2050: 11, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 19: 4, 83: 6, 169: 7, 341: 8, 2743: 11, 175679: 17, 351361: 18, 1405451: 20, 2810905: 21, 5621813: 22}"
161,"{4245052: 22, 2122526: 21, 66328: 16, 33164: 15, 16582: 14, 2072: 11, 1036: 10, 518: 9, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 5: 2, 13: 3, 29: 4, 123: 6, 249: 7, 1003: 9, 4019: 11, 16083: 13, 64339: 15, 128681: 16, 257365: 17, 514733: 18, 1029469: 19, 2058941: 20, 8235771: 22}"
162,"{2098778: 21, 524694: 19, 65586: 16, 16396: 14, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 17: 4, 151: 7, 305: 8, 613: 9, 1229: 10, 2461: 11, 4925: 12, 19707: 14, 630687: 19, 1261377: 20, 2522757: 21, 5045517: 22}"
163,"{2016448: 20, 1008224: 19, 504112: 18, 252056: 17, 126028: 16, 63014: 15, 7876: 12, 3938: 11, 984: 9, 492: 8, 246: 7, 247: 7, 497: 8, 255487: 17, 510977: 18, 2043915: 20}"
164,"{4194908: 22, 2097454: 21, 131090: 17, 32772: 15, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 1025: 10, 4107: 12, 16435: 14, 32873: 15, 65749: 16, 131501: 17, 263005: 18, 526013: 19, 2104059: 21}"
165,"{2097152: 21, 1048576: 20, 524288: 19, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 16387: 14, 524447: 19, 1048897: 20, 2097797: 21, 4195597: 22, 8391197: 23}"
166,"{2274804: 21, 1137402: 20, 284350: 18, 4442: 12, 1110: 10, 138: 7, 34: 5, 8: 3, 4: 2, 5: 2, 55: 5, 911: 9, 1825: 10, 3653: 11, 7309: 12, 233951: 17, 467905: 18, 935813: 19, 3743259: 21}"
167,"{4194776: 22, 2097388: 21, 1048694: 20, 131086: 17, 8192: 13, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 17: 4, 37: 5, 77: 6, 1263: 10, 20239: 14, 40481: 15, 80965: 16, 647735: 19, 2590947: 21, 5181897: 22}"
168,"{4682310: 22, 585288: 19, 292644: 18, 146322: 17, 36580: 15, 18290: 14, 4572: 12, 2286: 11, 142: 7, 8: 3, 4: 2, 5: 2, 55: 5, 113: 6, 229: 7, 923: 9, 947199: 19}"
169,"{148150: 17, 18518: 14, 2314: 11, 578: 9, 144: 7, 145: 7, 293: 8, 1179: 10, 151167: 17, 604675: 19, 1209353: 20, 2418709: 21}"
170,"{4610182: 22, 576272: 19, 288136: 18, 144068: 17, 72034: 16, 18008: 14, 9004: 13, 4502: 12, 562: 9, 140: 7, 70: 6, 8: 3, 4: 2, 23: 4, 199: 7, 3215: 11, 12867: 13, 25737: 14, 51477: 15, 205915: 17, 411833: 18, 823669: 19, 1647341: 20, 3294685: 21, 6589373: 22, 13178749: 23}"
171,"{1060384: 20, 530192: 19, 265096: 18, 132548: 17, 66274: 16, 16568: 14, 8284: 13, 4142: 12, 258: 8, 64: 6, 32: 5, 16: 4, 8: 3, 79: 6, 161: 7, 1303: 10, 20879: 14, 41761: 15, 83525: 16, 167053: 17, 334109: 18, 1336443: 20}"
172,"{3480110: 21, 217506: 17, 54376: 15, 27188: 14, 13594: 13, 3398: 11, 424: 8, 212: 7, 106: 6, 26: 4, 13: 3, 29: 4, 1983: 10, 3969: 11, 7941: 12, 15885: 13, 1016767: 19, 2033537: 20, 4067077: 21, 8134157: 22, 16268317: 23}"
173,"{7382098: 22, 1845524: 20, 922762: 19, 230690: 17, 57672: 15, 28836: 14, 14418: 13, 3604: 11, 1802: 10, 450: 8, 112: 6, 56: 5, 28: 4, 29: 4, 61: 5, 125: 6, 253: 7, 509: 8, 1021: 9, 2045: 10, 32751: 14, 65505: 15, 262027: 17, 524057: 18, 4192471: 21, 8384945: 22}"
174,"{5719714: 22, 1429928: 20, 714964: 19, 357482: 18, 89370: 16, 22342: 14, 2792: 11, 1396: 10, 698: 9, 174: 7, 10: 3, 5: 2, 13: 3, 29: 4, 61: 5, 125: 6, 253: 7, 1019: 9, 4083: 11, 8169: 12, 65367: 15, 130737: 16, 261477: 17, 522957: 18, 4183671: 21, 8367345: 22}"
175,"{2100478: 21, 8204: 13, 4102: 12, 512: 9, 256: 8, 128: 7, 129: 7, 4191: 12, 8385: 13, 16773: 14, 268399: 18, 4294415: 22}"
176,"{5260992: 22, 2630496: 21, 1315248: 20, 657624: 19, 328812: 18, 164406: 17, 20550: 14, 2568: 11, 1284: 10, 642: 9, 160: 7, 80: 6, 40: 5, 20: 4, 43: 5, 179: 7, 723: 9, 11599: 13, 23201: 14, 92811: 16, 185625: 17, 371253: 18, 742509: 19, 1485021: 20, 2970045: 21}"
177,"{4196154: 22, 1049038: 20, 65564: 16, 32782: 15, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 35: 5, 295: 8, 1187: 10, 2377: 11, 4757: 12, 9517: 13, 19037: 14, 76155: 16, 304627: 18, 609257: 19, 1218517: 20, 2437037: 21, 4874077: 22, 9748157: 23}"
178,"{4198140: 22, 2099070: 21, 16398: 14, 8199: 13, 16401: 14, 32805: 15, 65613: 16, 262459: 18, 1049843: 20, 2099689: 21}"
179,"{4197708: 22, 2098854: 21, 262356: 18, 131178: 17, 32794: 15, 8198: 13, 2049: 11, 8203: 13, 16409: 14, 65643: 16, 525159: 19, 1050321: 20, 4201291: 22}"
180,"{4220078: 22, 263754: 18, 65938: 16, 16484: 14, 8242: 13, 2060: 11, 1030: 10, 515: 9, 2067: 11, 8275: 13, 16553: 14, 33109: 15, 132443: 17, 264889: 18, 529781: 19, 1059565: 20, 2119133: 21, 4238269: 22}"
181,"{4991532: 22, 2495766: 21, 311970: 18, 77992: 16, 38996: 15, 19498: 14, 4874: 12, 1218: 10, 304: 8, 152: 7, 76: 6, 38: 5, 4: 2, 11: 3, 51: 5, 211: 7, 425: 8, 853: 9, 3419: 11, 6841: 12, 54743: 15, 218979: 17, 1751847: 20}"
182,"{4291564: 22, 2145782: 21, 268222: 18, 4190: 12, 130: 7, 32: 5, 16: 4, 35: 5, 591: 9, 1185: 10, 2373: 11, 9499: 13, 19001: 14, 76011: 16, 152025: 17, 608107: 19, 1216217: 20, 2432437: 21}"
183,"{4194956: 22, 2097478: 21, 262184: 18, 131092: 17, 65546: 16, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 71: 6, 145: 7, 587: 9, 1177: 10, 4715: 12, 9433: 13, 18869: 14, 150967: 17, 1207751: 20, 2415505: 21, 4831013: 22}"
184,"{2097156: 21, 1048578: 20, 262144: 18, 131072: 17, 65536: 16, 32768: 15, 16384: 14, 8192: 13, 65551: 16, 131105: 17, 262213: 18, 2097719: 21, 4195441: 22}"
185,"{64092: 15, 32046: 14, 2002: 10, 500: 8, 250: 7, 251: 7, 505: 8, 1013: 9, 2029: 10, 4061: 11, 8125: 12, 16253: 13, 260079: 17, 2080647: 20, 8322595: 22}"
186,"{7086746: 22, 1771686: 20, 221460: 17, 110730: 16, 27682: 14, 6920: 12, 3460: 11, 1730: 10, 432: 8, 216: 7, 108: 6, 54: 5, 13: 3, 29: 4, 495: 8, 15903: 13, 31809: 14, 127243: 16, 254489: 17}"
187,"{2100450: 21, 525112: 19, 262556: 18, 131278: 17, 8204: 13, 4102: 12, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 33: 5, 139: 7, 281: 8, 4527: 12, 9057: 13, 72471: 16, 289891: 18, 579785: 19, 2319147: 21}"
188,"{2098822: 21, 262352: 18, 131176: 17, 65588: 16, 32794: 15, 8198: 13, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 79: 6, 161: 7, 325: 8, 2615: 11, 41871: 15, 83745: 16, 167493: 17, 1339959: 20, 2679921: 21, 5359845: 22}"
189,"{524380: 19, 262190: 18, 16386: 14, 4096: 12, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 17: 4, 37: 5, 77: 6, 315: 8, 633: 9, 1269: 10, 2541: 11, 5085: 12, 40695: 15, 325575: 18, 651153: 19, 1302309: 20, 2604621: 21}"
190,"{1049092: 20, 524546: 19, 131136: 17, 65568: 16, 32784: 15, 16392: 14, 8196: 13, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 4: 2, 11: 3, 51: 5, 105: 6, 213: 7, 429: 8, 3447: 11, 6897: 12, 13797: 13, 55195: 15}"
191,"{4198118: 22, 524764: 19, 262382: 18, 16398: 14, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 19: 4, 41: 5, 85: 6, 173: 7, 349: 8, 701: 9, 11247: 13, 22497: 14, 44997: 15, 89997: 16, 179997: 17}"
192,"{4194718: 22, 131084: 17, 65542: 16, 16385: 14, 131095: 17, 1048775: 20, 2097553: 21}"
193,"{568018: 19, 142004: 17, 71002: 16, 17750: 14, 2218: 11, 554: 9, 138: 7, 34: 5, 8: 3, 9: 3, 43: 5, 359: 8, 1443: 10, 46239: 15, 92481: 16, 184965: 17, 2959471: 21, 5918945: 22}"
194,"{1048930: 20, 262232: 18, 131116: 17, 65558: 16, 8194: 13, 2048: 11, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 32: 5, 16: 4, 8: 3, 9: 3, 21: 4, 367: 8, 1475: 10, 5907: 12, 23635: 14, 47273: 15, 189099: 17, 756403: 19, 3025619: 21, 6051241: 22}"
195,"{5003842: 22, 1250960: 20, 625480: 19, 312740: 18, 156370: 17, 39092: 15, 19546: 14, 4886: 12, 610: 9, 152: 7, 76: 6, 38: 5, 4: 2, 11: 3, 51: 5, 105: 6, 213: 7, 429: 8, 861: 9, 3451: 11, 6905: 12, 110511: 16, 884103: 19, 1768209: 20}"
196,"{2639400: 21, 1319700: 20, 659850: 19, 164962: 17, 41240: 15, 20620: 14, 10310: 13, 1288: 10, 644: 9, 322: 8, 80: 6, 40: 5, 20: 4, 10: 3, 47: 5, 97: 6, 6335: 12, 25347: 14, 405583: 18, 1622339: 20, 3244681: 21, 6489365: 22}"
197,"{4196368: 22, 2098184: 21, 1049092: 20, 524546: 19, 131136: 17, 65568: 16, 32784: 15, 16392: 14, 8196: 13, 4098: 12, 1024: 10, 512: 9, 256: 8, 128: 7, 64: 6, 65: 6, 133: 7, 539: 9, 4327: 12, 17315: 14, 277071: 18, 554145: 19, 2216587: 21}"
